datetime,open,high,low,close,volume
2025-09-24 10:30:00,46344.1,46364.1,46334.6,46361.5,982
2025-09-24 11:00:00,46361.7,46390.3,46361.5,46382.5,1036
2025-09-24 11:30:00,46382.2,46401.3,46366.2,46384.8,1391
2025-09-24 12:00:00,46384.5,46422.7,46380.9,46419.6,1652
2025-09-24 12:30:00,46419.7,46432.2,46407.6,46431.7,1733
2025-09-24 13:00:00,46431.3,46441.1,46394.3,46408.0,2043
2025-09-24 13:30:00,46408.5,46508.2,46359.0,46402.7,21909
2025-09-24 14:00:00,46402.0,46430.4,46361.9,46397.0,14121
2025-09-24 14:30:00,46397.5,46420.4,46350.1,46368.2,10309
2025-09-24 15:00:00,46369.4,46384.7,46278.2,46292.8,8364
2025-09-24 15:30:00,46293.6,46303.3,46170.1,46189.9,12841
2025-09-24 16:00:00,46190.4,46237.4,46151.9,46216.4,14302
2025-09-24 16:30:00,46217.3,46255.4,46190.0,46199.7,8794
2025-09-24 17:00:00,46200.3,46265.4,46190.1,46230.4,8537
2025-09-24 17:30:00,46229.9,46264.2,46150.2,46173.4,7293
2025-09-24 18:00:00,46174.3,46195.3,46132.0,46177.4,7475
2025-09-24 18:30:00,46176.9,46208.0,46163.9,46192.9,6945
2025-09-24 19:00:00,46192.0,46192.4,46143.7,46173.9,6233
2025-09-24 19:30:00,46174.4,46190.3,46149.1,46153.3,8533
2025-09-24 20:00:00,46152.8,46219.1,46152.8,46202.6,2276
2025-09-24 20:30:00,46202.2,46209.6,46197.8,46205.3,428
2025-09-24 22:00:00,46211.2,46211.5,46189.6,46195.9,836
2025-09-24 22:30:00,46196.3,46210.5,46193.6,46206.9,237
2025-09-24 23:00:00,46207.5,46209.7,46197.4,46198.9,197
2025-09-24 23:30:00,46199.7,46217.7,46190.5,46215.9,300
2025-09-25 00:00:00,46216.7,46248.1,46208.6,46220.3,831
2025-09-25 00:30:00,46220.8,46232.8,46213.4,46228.9,517
2025-09-25 01:00:00,46228.4,46235.8,46220.6,46234.9,388
2025-09-25 01:30:00,46234.4,46249.9,46222.6,46238.7,461
2025-09-25 02:00:00,46238.3,46250.7,46235.3,46240.9,422
2025-09-25 02:30:00,46241.8,46251.9,46241.5,46250.9,224
2025-09-25 03:00:00,46250.3,46255.9,46242.6,46252.9,204
2025-09-25 03:30:00,46253.7,46262.0,46252.6,46259.5,181
2025-09-25 04:00:00,46259.9,46263.9,46242.5,46245.9,323
2025-09-25 04:30:00,46245.4,46246.9,46219.4,46226.8,268
2025-09-25 05:00:00,46226.3,46227.9,46199.4,46219.5,557
2025-09-25 05:30:00,46218.6,46221.9,46204.5,46219.6,474
2025-09-25 06:00:00,46220.0,46226.9,46185.6,46186.9,720
2025-09-25 06:30:00,46187.8,46194.8,46155.3,46166.5,934
2025-09-25 07:00:00,46164.8,46178.3,46108.7,46169.5,3728
2025-09-25 07:30:00,46168.8,46198.1,46152.7,46175.5,2122
2025-09-25 08:00:00,46175.4,46217.3,46169.0,46213.4,2107
2025-09-25 08:30:00,46212.9,46216.3,46162.3,46183.2,1752
2025-09-25 09:00:00,46182.8,46206.1,46176.2,46198.9,1411
2025-09-25 09:30:00,46198.0,46213.5,46179.6,46205.2,2495
2025-09-25 10:00:00,46205.9,46220.3,46183.2,46190.7,1935
2025-09-25 10:30:00,46191.2,46204.0,46163.6,46174.7,1937
2025-09-25 11:00:00,46174.2,46177.1,46100.5,46118.6,4101
2025-09-25 11:30:00,46118.4,46132.3,46078.6,46090.7,4067
2025-09-25 12:00:00,46089.9,46140.2,46080.7,46111.8,4552
2025-09-25 12:30:00,46106.4,46106.4,45998.1,46038.3,6436
2025-09-25 13:00:00,46038.1,46089.6,46011.4,46047.9,5722
2025-09-25 13:30:00,46047.8,46111.3,45926.9,45976.1,43112
2025-09-25 14:00:00,45977.1,46146.3,45957.7,46097.0,24177
2025-09-25 14:30:00,46097.5,46168.4,46080.0,46151.0,15445
2025-09-25 15:00:00,46151.5,46155.2,45991.2,46016.4,15252
2025-09-25 15:30:00,46015.9,46133.6,46014.8,46094.5,14021
2025-09-25 16:00:00,46093.9,46111.4,46030.9,46044.9,12348
2025-09-25 16:30:00,46045.4,46113.2,46029.1,46039.9,11201
2025-09-25 17:00:00,46040.4,46071.4,45945.9,45991.6,14816
2025-09-25 17:30:00,45991.3,46000.4,45884.0,45884.9,13352
2025-09-25 18:00:00,45885.4,45973.4,45823.9,45961.4,18236
2025-09-25 18:30:00,45960.9,46020.4,45934.1,45993.5,12052
2025-09-25 19:00:00,45994.3,46004.5,45935.9,45964.9,9309
2025-09-25 19:30:00,45965.4,46025.2,45946.9,45996.4,10911
2025-09-25 20:00:00,45997.2,46021.6,45985.3,46019.2,2676
2025-09-25 20:30:00,46018.8,46036.6,46001.4,46002.9,1222
2025-09-25 22:00:00,46013.4,46050.0,46001.2,46029.5,662
2025-09-25 22:30:00,46029.9,46042.9,45988.7,46003.9,738
2025-09-25 23:00:00,46003.4,46011.7,45977.5,45993.3,947
2025-09-25 23:30:00,45993.8,46011.7,45983.5,45994.4,736
2025-09-26 00:00:00,45993.5,46014.9,45978.4,45983.9,1368
2025-09-26 00:30:00,45983.4,46021.7,45975.6,46016.9,799
2025-09-26 01:00:00,46016.4,46016.4,45983.4,45991.3,1165
2025-09-26 01:30:00,45990.5,46025.8,45988.4,46000.9,1164
2025-09-26 02:00:00,46001.7,46025.9,45997.5,46021.6,852
2025-09-26 02:30:00,46022.0,46049.9,46021.4,46023.4,790
2025-09-26 03:00:00,46022.5,46025.9,45977.5,45995.3,867
2025-09-26 03:30:00,45994.5,46009.7,45988.4,46007.4,691
2025-09-26 04:00:00,46006.5,46021.9,45981.6,45994.5,1166
2025-09-26 04:30:00,45993.6,46005.7,45965.4,45969.9,781
2025-09-26 05:00:00,45970.8,46001.7,45966.6,45997.9,782
2025-09-26 05:30:00,45998.7,46019.8,45988.4,46018.8,943
2025-09-26 06:00:00,46019.7,46096.8,46011.5,46087.6,2259
2025-09-26 06:30:00,46088.0,46088.8,46058.8,46065.3,1532
2025-09-26 07:00:00,46066.5,46113.0,46040.0,46110.3,4076
2025-09-26 07:30:00,46109.8,46113.9,46076.6,46097.2,2623
2025-09-26 08:00:00,46096.7,46122.9,46082.2,46102.3,2699
2025-09-26 08:30:00,46102.7,46118.0,46070.6,46075.1,2542
2025-09-26 09:00:00,46074.7,46090.7,46050.6,46053.3,3320
2025-09-26 09:30:00,46052.8,46090.2,46050.5,46077.3,1936
2025-09-26 10:00:00,46077.9,46081.2,46046.0,46062.6,1833
2025-09-26 10:30:00,46061.8,46074.1,46053.7,46059.6,1652
2025-09-26 11:00:00,46058.9,46076.2,46030.9,46052.8,2248
2025-09-26 11:30:00,46053.2,46075.2,46044.6,46067.2,1826
2025-09-26 12:00:00,46066.7,46162.0,46059.8,46147.2,3397
2025-09-26 12:30:00,46147.3,46241.7,46137.5,46220.7,7864
2025-09-26 13:00:00,46221.0,46225.6,46173.5,46179.6,4580
2025-09-26 13:30:00,46179.7,46375.5,46147.2,46372.3,31687
2025-09-26 14:00:00,46370.5,46400.5,46107.8,46145.3,31157
2025-09-26 14:30:00,46146.1,46189.4,46072.1,46104.6,27772
2025-09-26 15:00:00,46105.2,46218.4,46074.9,46216.6,22150
2025-09-26 15:30:00,46216.0,46233.4,46134.7,46137.8,17155
2025-09-26 16:00:00,46138.2,46285.4,46126.7,46265.4,15468
2025-09-26 16:30:00,46264.9,46337.4,46238.7,46327.9,10791
2025-09-26 17:00:00,46328.4,46361.6,46308.9,46349.8,7350
2025-09-26 17:30:00,46350.4,46364.4,46286.8,46334.4,6786
2025-09-26 18:00:00,46333.9,46369.3,46296.9,46349.8,6781
2025-09-26 18:30:00,46350.4,46378.4,46334.0,46348.8,6140
2025-09-26 19:00:00,46348.0,46355.4,46288.9,46297.5,5455
2025-09-26 19:30:00,46298.3,46311.2,46259.0,46280.5,9509
2025-09-26 20:00:00,46280.2,46336.9,46278.5,46336.9,2598
2025-09-26 20:30:00,46337.3,46337.8,46291.9,46296.3,841
2025-09-28 22:00:00,46311.6,46344.7,46308.9,46327.2,1012
2025-09-28 22:30:00,46327.1,46355.8,46318.1,46340.7,707
2025-09-28 23:00:00,46340.3,46362.7,46337.3,46351.4,578
2025-09-28 23:30:00,46350.5,46370.0,46340.5,46354.9,803
2025-09-29 00:00:00,46355.7,46366.7,46341.5,46362.9,1351
2025-09-29 00:30:00,46363.7,46391.9,46355.5,46378.6,815
2025-09-29 01:00:00,46379.0,46389.9,46359.4,46381.4,940
2025-09-29 01:30:00,46381.9,46400.9,46377.5,46397.4,905
2025-09-29 02:00:00,46396.5,46412.8,46386.4,46407.9,670
2025-09-29 02:30:00,46408.7,46414.7,46394.4,46410.9,413
2025-09-29 03:00:00,46410.4,46422.9,46403.6,46421.7,369
2025-09-29 03:30:00,46421.3,46430.9,46413.6,46419.9,437
2025-09-29 04:00:00,46419.4,46440.8,46415.4,46436.5,433
2025-09-29 04:30:00,46435.6,46436.7,46427.4,46427.4,409
2025-09-29 05:00:00,46427.9,46438.7,46414.4,46429.3,422
2025-09-29 05:30:00,46429.9,46436.7,46408.4,46411.8,495
2025-09-29 06:00:00,46412.7,46445.7,46406.5,46436.9,1005
2025-09-29 06:30:00,46436.4,46475.0,46436.4,46457.3,1117
2025-09-29 07:00:00,46459.3,46478.7,46416.4,46474.1,2516
2025-09-29 07:30:00,46475.5,46493.2,46457.2,46466.5,1968
2025-09-29 08:00:00,46466.7,46474.2,46437.7,46462.3,2617
2025-09-29 08:30:00,46463.0,46488.2,46461.2,46478.2,1262
2025-09-29 09:00:00,46478.6,46499.6,46469.8,46493.5,1143
2025-09-29 09:30:00,46493.8,46507.2,46481.5,46490.7,1374
2025-09-29 10:00:00,46491.2,46537.5,46489.2,46532.1,1206
2025-09-29 10:30:00,46532.9,46533.3,46500.6,46516.2,1221
2025-09-29 11:00:00,46516.9,46520.2,46460.5,46464.0,1820
2025-09-29 11:30:00,46463.6,46474.0,46448.0,46471.8,2041
2025-09-29 12:00:00,46472.2,46483.1,46458.6,46476.5,1849
2025-09-29 12:30:00,46477.0,46514.2,46471.8,46504.2,2305
2025-09-29 13:00:00,46504.0,46519.6,46427.2,46443.1,3010
2025-09-29 13:30:00,46443.9,46454.2,46220.1,46268.6,29168
2025-09-29 14:00:00,46270.5,46307.5,46226.9,46261.4,14924
2025-09-29 14:30:00,46260.9,46336.3,46244.8,46265.9,11017
2025-09-29 15:00:00,46266.4,46287.4,46201.9,46233.9,12434
2025-09-29 15:30:00,46234.4,46247.4,46192.0,46233.4,11457
2025-09-29 16:00:00,46232.9,46280.4,46210.9,46253.9,7787
2025-09-29 16:30:00,46254.4,46272.4,46222.2,46244.5,6222
2025-09-29 17:00:00,46245.2,46246.4,46212.9,46222.4,6686
2025-09-29 17:30:00,46223.3,46279.4,46197.1,46265.4,5418
2025-09-29 18:00:00,46266.3,46331.2,46263.0,46325.5,4205
2025-09-29 18:30:00,46325.2,46354.2,46320.7,46353.2,4387
2025-09-29 19:00:00,46353.8,46353.8,46233.2,46313.5,8412
2025-09-29 19:30:00,46314.5,46389.1,46307.4,46365.5,9236
2025-09-29 20:00:00,46366.1,46382.7,46352.2,46362.2,1784
2025-09-29 20:30:00,46362.7,46364.5,46321.2,46336.7,681
2025-09-29 22:00:00,46333.4,46364.3,46330.2,46333.4,601
2025-09-29 22:30:00,46332.9,46367.9,46332.9,46367.9,415
2025-09-29 23:00:00,46367.3,46373.9,46357.3,46368.9,291
2025-09-29 23:30:00,46369.7,46380.8,46352.4,46354.7,339
2025-09-30 00:00:00,46354.3,46359.7,46322.4,46351.4,1311
2025-09-30 00:30:00,46349.8,46382.9,46344.5,46371.5,950
2025-09-30 01:00:00,46370.5,46380.9,46349.5,46364.9,1165
2025-09-30 01:30:00,46364.4,46365.8,46327.4,46338.4,1081
2025-09-30 02:00:00,46337.5,46340.9,46329.4,46335.9,608
2025-09-30 02:30:00,46335.4,46372.9,46325.4,46367.5,729
2025-09-30 03:00:00,46367.9,46371.9,46351.4,46371.4,588
2025-09-30 03:30:00,46371.9,46382.8,46357.6,46358.9,659
2025-09-30 04:00:00,46359.7,46365.9,46329.5,46336.3,497
2025-09-30 04:30:00,46336.9,46343.8,46327.4,46329.9,458
2025-09-30 05:00:00,46329.4,46354.7,46320.4,46350.4,802
2025-09-30 05:30:00,46350.9,46356.7,46337.4,46347.9,759
2025-09-30 06:00:00,46348.8,46364.7,46338.5,46354.8,1080
2025-09-30 06:30:00,46355.7,46362.9,46293.7,46297.3,1319
2025-09-30 07:00:00,46298.6,46313.6,46275.7,46296.7,3549
2025-09-30 07:30:00,46297.1,46300.6,46236.1,46289.1,4739
2025-09-30 08:00:00,46287.6,46287.6,46237.9,46261.4,4246
2025-09-30 08:30:00,46261.1,46285.2,46255.6,46268.1,1797
2025-09-30 09:00:00,46267.7,46278.1,46254.9,46275.2,1962
2025-09-30 09:30:00,46275.9,46285.2,46250.5,46256.6,1517
2025-09-30 10:00:00,46257.1,46270.8,46209.6,46231.8,1608
2025-09-30 10:30:00,46232.2,46261.2,46220.6,46255.8,1494
2025-09-30 11:00:00,46255.2,46269.5,46231.8,46256.4,1766
2025-09-30 11:30:00,46255.9,46280.2,46253.3,46266.6,1693
2025-09-30 12:00:00,46266.2,46300.0,46247.5,46291.1,2099
2025-09-30 12:30:00,46291.8,46334.5,46284.6,46311.2,2351
2025-09-30 13:00:00,46311.6,46322.2,46286.3,46321.1,3250
2025-09-30 13:30:00,46321.5,46413.6,46319.2,46411.8,25201
2025-09-30 14:00:00,46414.6,46428.5,46296.5,46323.9,21286
2025-09-30 14:30:00,46324.4,46330.4,46169.8,46254.4,19787
2025-09-30 15:00:00,46254.6,46290.4,46149.1,46200.5,15672
2025-09-30 15:30:00,46201.2,46253.3,46164.1,46244.4,12371
2025-09-30 16:00:00,46244.6,46394.2,46228.1,46333.8,10003
2025-09-30 16:30:00,46334.4,46351.2,46248.7,46250.9,8190
2025-09-30 17:00:00,46251.4,46265.3,46182.9,46209.4,9587
2025-09-30 17:30:00,46208.9,46268.4,46184.0,46224.9,9001
2025-09-30 18:00:00,46224.0,46314.4,46213.9,46312.0,9014
2025-09-30 18:30:00,46311.1,46362.4,46289.9,46345.9,7074
2025-09-30 19:00:00,46346.4,46413.4,46338.9,46402.4,7643
2025-09-30 19:30:00,46401.9,46476.4,46364.9,46442.4,13677
2025-09-30 20:00:00,46441.9,46452.8,46352.6,46361.7,5787
2025-09-30 20:30:00,46361.9,46369.2,46345.7,46358.4,1548
2025-09-30 22:00:00,46378.6,46425.9,46369.7,46425.3,760
2025-09-30 22:30:00,46425.9,46436.7,46359.3,46378.3,1306
2025-09-30 23:00:00,46377.5,46402.6,46353.3,46386.3,1369
2025-09-30 23:30:00,46385.5,46400.9,46382.6,46392.8,629
2025-10-01 00:00:00,46393.7,46401.7,46327.5,46340.7,2100
2025-10-01 00:30:00,46341.6,46358.9,46321.5,46330.4,1309
2025-10-01 01:00:00,46330.9,46334.7,46304.4,46330.4,1072
2025-10-01 01:30:00,46330.9,46334.8,46301.6,46305.6,688
2025-10-01 02:00:00,46304.6,46307.7,46278.4,46296.9,855
2025-10-01 02:30:00,46296.3,46296.9,46272.3,46282.9,623
2025-10-01 03:00:00,46283.7,46285.9,46245.4,46255.5,681
2025-10-01 03:30:00,46254.5,46263.7,46245.3,46260.4,607
2025-10-01 04:00:00,46260.9,46271.9,46249.4,46263.9,666
2025-10-01 04:30:00,46263.4,46278.7,46257.4,46271.9,499
2025-10-01 05:00:00,46271.3,46275.7,46242.6,46248.4,637
2025-10-01 05:30:00,46248.9,46257.7,46229.4,46231.9,702
2025-10-01 06:00:00,46232.8,46258.9,46221.4,46224.4,1360
2025-10-01 06:30:00,46225.6,46232.9,46108.3,46129.9,4728
2025-10-01 07:00:00,46128.0,46160.2,46098.7,46145.2,6568
2025-10-01 07:30:00,46145.3,46164.3,46120.6,46145.6,3491
2025-10-01 08:00:00,46144.9,46165.2,46120.5,46146.2,3502
2025-10-01 08:30:00,46146.6,46211.2,46142.6,46193.0,2849
2025-10-01 09:00:00,46192.7,46240.1,46185.6,46230.1,2301
2025-10-01 09:30:00,46230.3,46240.6,46211.8,46225.2,1836
2025-10-01 10:00:00,46225.9,46243.7,46210.5,46211.5,1728
2025-10-01 10:30:00,46212.0,46231.4,46206.5,46214.3,1924
2025-10-01 11:00:00,46214.9,46262.7,46209.9,46261.2,2565
2025-10-01 11:30:00,46261.6,46322.8,46256.1,46319.6,2339
2025-10-01 12:00:00,46318.9,46335.2,46250.5,46311.1,7102
2025-10-01 12:30:00,46310.7,46347.2,46287.6,46338.2,4508
2025-10-01 13:00:00,46338.9,46357.0,46295.7,46317.3,4149
2025-10-01 13:30:00,46318.9,46493.4,46318.9,46334.1,35364
2025-10-01 14:00:00,46335.8,46478.4,46322.2,46433.5,17519
2025-10-01 14:30:00,46434.3,46463.4,46386.1,46430.7,12736
2025-10-01 15:00:00,46431.3,46529.4,46408.9,46517.4,9038
2025-10-01 15:30:00,46516.9,46577.4,46512.1,46513.8,6892
2025-10-01 16:00:00,46514.4,46531.4,46443.0,46443.5,6328
2025-10-01 16:30:00,46442.9,46450.4,46377.9,46404.9,5027
2025-10-01 17:00:00,46405.4,46475.4,46391.1,46465.3,5555
2025-10-01 17:30:00,46466.2,46471.4,46442.9,46459.9,5121
2025-10-01 18:00:00,46460.4,46513.4,46459.9,46510.9,5742
2025-10-01 18:30:00,46510.7,46556.3,46505.9,46547.4,4541
2025-10-01 19:00:00,46546.9,46560.3,46502.0,46529.0,4520
2025-10-01 19:30:00,46529.5,46550.4,46481.0,46485.4,8315
2025-10-01 20:00:00,46484.9,46487.1,46443.4,46447.8,2705
2025-10-01 20:30:00,46447.4,46465.3,46444.8,46457.3,827
2025-10-01 22:00:00,46474.6,46491.8,46465.7,46486.7,335
2025-10-01 22:30:00,46486.3,46487.9,46457.4,46460.3,317
2025-10-01 23:00:00,46460.8,46491.7,46453.4,46488.4,479
2025-10-01 23:30:00,46488.9,46488.9,46446.5,46476.3,799
2025-10-02 00:00:00,46476.8,46486.9,46449.5,46474.3,1514
2025-10-02 00:30:00,46473.5,46517.9,46469.6,46502.9,933
2025-10-02 01:00:00,46503.7,46534.7,46481.6,46517.3,1205
2025-10-02 01:30:00,46516.5,46527.7,46491.4,46521.4,849
2025-10-02 02:00:00,46521.9,46523.7,46484.4,46485.9,717
2025-10-02 02:30:00,46486.7,46492.9,46478.4,46486.4,609
2025-10-02 03:00:00,46486.9,46498.7,46474.4,46484.4,544
2025-10-02 03:30:00,46483.5,46484.9,46465.4,46479.6,646
2025-10-02 04:00:00,46478.6,46512.9,46454.4,46475.8,831
2025-10-02 04:30:00,46476.7,46495.7,46469.4,46490.4,548
2025-10-02 05:00:00,46489.5,46509.9,46477.6,46492.9,841
2025-10-02 05:30:00,46492.4,46503.7,46481.4,46487.5,654
2025-10-02 06:00:00,46487.9,46499.9,46451.5,46460.4,1481
2025-10-02 06:30:00,46460.9,46482.7,46448.6,46467.9,1536
2025-10-02 07:00:00,46466.7,46497.0,46453.5,46469.9,4632
2025-10-02 07:30:00,46469.6,46484.2,46451.6,46464.2,2876
2025-10-02 08:00:00,46465.0,46497.4,46455.8,46475.6,2980
2025-10-02 08:30:00,46475.7,46491.2,46462.7,46485.5,1727
2025-10-02 09:00:00,46485.2,46487.3,46458.5,46460.7,1823
2025-10-02 09:30:00,46460.5,46465.4,46426.8,46455.4,1598
2025-10-02 10:00:00,46455.8,46476.2,46446.6,46458.3,1820
2025-10-02 10:30:00,46458.9,46472.3,46451.6,46458.3,1059
2025-10-02 11:00:00,46457.8,46473.3,46450.7,46467.6,1475
2025-10-02 11:30:00,46467.2,46477.2,46448.6,46456.6,1430
2025-10-02 12:00:00,46457.0,46494.0,46447.3,46475.7,1785
2025-10-02 12:30:00,46476.1,46486.7,46450.8,46451.9,1449
2025-10-02 13:00:00,46451.6,46507.1,46449.8,46491.1,3684
2025-10-02 13:30:00,46491.5,46623.4,46437.7,46589.0,34355
2025-10-02 14:00:00,46589.4,46592.2,46373.9,46424.2,19079
2025-10-02 14:30:00,46425.2,46447.4,46381.1,46396.9,15330
2025-10-02 15:00:00,46397.4,46416.4,46312.9,46368.5,14008
2025-10-02 15:30:00,46369.3,46441.6,46331.9,46435.4,11679
2025-10-02 16:00:00,46434.9,46446.3,46390.9,46442.4,8613
2025-10-02 16:30:00,46443.3,46494.2,46398.7,46469.9,6427
2025-10-02 17:00:00,46469.1,46487.1,46435.9,46461.3,5252
2025-10-02 17:30:00,46462.3,46557.4,46451.9,46554.1,4687
2025-10-02 18:00:00,46554.5,46624.2,46552.9,46621.5,4698
2025-10-02 18:30:00,46620.9,46638.4,46594.9,46594.9,3777
2025-10-02 19:00:00,46594.1,46609.4,46586.0,46592.4,4046
2025-10-02 19:30:00,46591.5,46593.3,46550.8,46572.3,7248
2025-10-02 20:00:00,46572.5,46587.2,46557.6,46562.0,1554
2025-10-02 20:30:00,46562.6,46573.2,46554.3,46571.1,651
2025-10-02 22:00:00,46571.8,46582.8,46553.5,46554.6,666
2025-10-02 22:30:00,46553.7,46578.9,46535.4,46576.8,548
2025-10-02 23:00:00,46576.3,46585.8,46564.4,46581.8,319
2025-10-02 23:30:00,46582.7,46587.7,46569.5,46583.7,435
2025-10-03 00:00:00,46583.3,46586.9,46560.4,46578.7,854
2025-10-03 00:30:00,46578.3,46609.7,46577.4,46595.4,707
2025-10-03 01:00:00,46594.5,46606.9,46590.4,46603.3,750
2025-10-03 01:30:00,46603.9,46640.0,46601.4,46638.9,502
2025-10-03 02:00:00,46639.7,46640.0,46607.6,46625.4,526
2025-10-03 02:30:00,46624.5,46637.7,46624.4,46630.3,334
2025-10-03 03:00:00,46630.9,46653.7,46630.4,46641.9,321
2025-10-03 03:30:00,46641.4,46666.7,46637.4,46659.4,351
2025-10-03 04:00:00,46658.5,46674.0,46655.7,46662.0,321
2025-10-03 04:30:00,46661.4,46674.9,46659.3,46673.4,263
2025-10-03 05:00:00,46672.5,46678.7,46665.5,46677.3,335
2025-10-03 05:30:00,46677.8,46679.9,46654.5,46655.0,379
2025-10-03 06:00:00,46654.4,46671.3,46635.5,46667.3,780
2025-10-03 06:30:00,46667.9,46682.7,46651.5,46666.9,749
2025-10-03 07:00:00,46668.4,46691.0,46666.5,46676.2,2066
2025-10-03 07:30:00,46677.4,46698.0,46673.2,46689.5,1285
2025-10-03 08:00:00,46690.0,46708.8,46662.5,46671.6,1625
2025-10-03 08:30:00,46671.5,46676.9,46664.2,46672.6,947
2025-10-03 09:00:00,46673.3,46693.7,46669.7,46687.2,870
2025-10-03 09:30:00,46687.9,46726.1,46684.6,46715.3,950
2025-10-03 10:00:00,46715.6,46716.6,46690.2,46691.7,791
2025-10-03 10:30:00,46691.8,46693.2,46672.3,46674.2,823
2025-10-03 11:00:00,46674.4,46682.8,46640.2,46642.4,1520
2025-10-03 11:30:00,46642.9,46670.1,46627.6,46656.9,1905
2025-10-03 12:00:00,46656.6,46667.3,46639.9,46649.2,1482
2025-10-03 12:30:00,46649.1,46665.8,46605.7,46629.6,2250
2025-10-03 13:00:00,46630.0,46632.2,46597.0,46625.7,2753
2025-10-03 13:30:00,46626.1,46855.4,46609.0,46792.1,20884
2025-10-03 14:00:00,46779.8,46954.3,46753.9,46951.4,17538
2025-10-03 14:30:00,46950.9,47039.4,46950.1,46969.3,11131
2025-10-03 15:00:00,46970.2,46972.6,46863.0,46877.9,8745
2025-10-03 15:30:00,46877.0,47025.4,46874.1,47015.5,6646
2025-10-03 16:00:00,47016.3,47087.5,47006.9,47053.9,5561
2025-10-03 16:30:00,47053.0,47090.4,47041.1,47074.4,5296
2025-10-03 17:00:00,47073.9,47074.4,46975.1,46975.5,14768
2025-10-03 17:30:00,46974.9,47012.4,46820.9,46867.3,17268
2025-10-03 18:00:00,46866.9,46934.2,46796.9,46922.4,18741
2025-10-03 18:30:00,46923.2,46943.4,46854.1,46880.4,14221
2025-10-03 19:00:00,46880.6,46898.5,46835.0,46847.9,9127
2025-10-03 19:30:00,46847.7,46882.6,46787.9,46805.3,10931
2025-10-03 20:00:00,46804.8,46818.5,46784.7,46811.1,3011
2025-10-03 20:30:00,46810.8,46817.1,46802.8,46814.1,517
2025-10-05 22:00:00,46848.1,46886.9,46835.2,46879.9,1722
2025-10-05 22:30:00,46879.4,46897.6,46865.6,46883.8,884
2025-10-05 23:00:00,46884.7,46899.7,46877.5,46896.9,667
2025-10-05 23:30:00,46897.8,46936.6,46892.6,46898.3,1435
2025-10-06 00:00:00,46898.9,46903.7,46838.5,46855.3,2184
2025-10-06 00:30:00,46855.9,46862.9,46844.3,46860.6,786
2025-10-06 01:00:00,46861.0,46869.7,46834.9,46856.6,621
2025-10-06 01:30:00,46857.7,46872.9,46857.7,46870.9,574
2025-10-06 02:00:00,46870.4,46883.7,46862.5,46878.5,314
2025-10-06 02:30:00,46878.9,46897.6,46874.5,46893.3,269
2025-10-06 03:00:00,46892.5,46911.9,46892.5,46907.5,410
2025-10-06 03:30:00,46907.9,46912.9,46896.6,46903.6,488
2025-10-06 04:00:00,46904.0,46921.9,46880.5,46919.9,919
2025-10-06 04:30:00,46920.7,46940.8,46919.4,46930.9,425
2025-10-06 05:00:00,46930.4,46931.8,46896.5,46898.9,580
2025-10-06 05:30:00,46899.8,46907.9,46893.5,46897.3,569
2025-10-06 06:00:00,46897.9,46908.9,46882.5,46899.5,1034
2025-10-06 06:30:00,46898.6,46913.9,46890.6,46909.7,787
2025-10-06 07:00:00,46912.0,46914.7,46878.3,46884.7,2658
2025-10-06 07:30:00,46885.5,46887.7,46829.4,46864.6,4409
2025-10-06 08:00:00,46865.5,46895.7,46861.2,46870.7,2972
2025-10-06 08:30:00,46871.2,46880.6,46861.4,46869.4,1458
2025-10-06 09:00:00,46869.8,46897.4,46864.1,46895.5,1117
2025-10-06 09:30:00,46895.1,46909.6,46887.9,46903.2,841
2025-10-06 10:00:00,46903.6,46903.7,46882.1,46890.1,815
2025-10-06 10:30:00,46890.0,46925.6,46885.2,46908.1,1747
2025-10-06 11:00:00,46908.3,46931.0,46891.2,46891.2,2188
2025-10-06 11:30:00,46890.7,46930.6,46881.4,46929.2,1373
2025-10-06 12:00:00,46928.8,46928.8,46893.2,46915.3,1754
2025-10-06 12:30:00,46914.2,46922.6,46883.4,46885.7,1975
2025-10-06 13:00:00,46885.2,46936.6,46880.0,46895.7,3172
2025-10-06 13:30:00,46895.5,46909.2,46577.7,46581.5,27310
2025-10-06 14:00:00,46580.7,46619.2,46472.8,46614.5,17475
2025-10-06 14:30:00,46613.7,46717.1,46608.5,46691.5,10954
2025-10-06 15:00:00,46690.7,46761.1,46688.7,46745.1,7734
2025-10-06 15:30:00,46745.9,46748.1,46691.8,46709.5,6342
2025-10-06 16:00:00,46708.7,46721.8,46649.2,46700.6,5640
2025-10-06 16:30:00,46701.1,46703.8,46657.8,46691.7,4588
2025-10-06 17:00:00,46692.1,46751.1,46666.7,46735.1,4717
2025-10-06 17:30:00,46735.9,46797.2,46733.5,46779.4,6655
2025-10-06 18:00:00,46778.8,46785.9,46739.9,46750.5,4249
2025-10-06 18:30:00,46751.1,46769.0,46726.7,46740.1,3557
2025-10-06 19:00:00,46740.2,46750.9,46709.6,46721.1,3791
2025-10-06 19:30:00,46721.9,46776.2,46717.5,46736.5,6265
2025-10-06 20:00:00,46736.3,46743.6,46721.4,46740.2,1339
2025-10-06 20:30:00,46740.8,46750.1,46738.2,46745.8,480
2025-10-06 22:00:00,46743.3,46763.8,46735.9,46736.9,449
2025-10-06 22:30:00,46736.3,46736.3,46657.6,46663.9,1008
2025-10-06 23:00:00,46663.4,46692.8,46656.3,46682.3,984
